13456,12851,13575
13739,13276,14352
13643,14091,16207
14010,14508,17817
12914,16001,18397
13097,14658,16418
12907,14942,14805
12944,14547,13511
12620,14260,13266
12268,14234,13016
11964,14198,14207
12850,15889,17346
15084,17779,15487
15129,18099,14548
14883,14115,13719
13700,12438,13723
12994,12729,14004
13406,13273,13955
14078,14654,15716
14711,14753,16044
15568,15695,16954
13669,16093,16063
12914,15392,14779
12196,14777,13580
11929,14334,13454
12023,14828,13477
12030,15536,14980
12099,16895,16474
13521,16149,17015
12450,15768,15977
13616,14338,13948
13847,12862,13492
13637,13077,13683
13426,12921,13945
13338,13783,15694
14126,14913,17595
15683,15560,18763
13594,16116,17075
13460,15026,14457
12660,15021,13800
11990,13790,12928
11732,14075,13362
11624,14579,14455
11852,15593,15522
14117,16546,17573
13423,16959,16156
14617,15338,14830
14748,14286,14158
13885,13171,13724
13646,12926,13837
13729,13698,15674
13614,14488,16949
14950,14751,17472
13787,15476,16475
13332,14897,14732
12570,14843,14216
12338,14313,13598
12083,14225,13529
11599,14538,13774
11781,15774,15999
13963,16024,17011
14389,17405,17521
14416,15105,15198
14522,13479,14185
13532,13095,13667
13630,13073,13394
13290,13309,13795
14045,13879,15579
15196,14677,18404
13447,18083,17890
12658,16399,15144
12175,15170,14441
12383,14451,13587
12432,13601,12932
12625,13988,13240
12343,15085,14587
12755,16705,16297
14944,16463,17806
12593,16182,16284
14334,14467,14260
14335,13568,13750
13642,12973,13692
13098,12094,13188
13631,13088,14332
13751,14393,15964
15579,15654,17761
14720,18309,18130
14008,15406,15078
13195,14292,13960
12639,14272,13746
12661,14194,13411
12850,15048,14665
11794,15967,16245
13924,15219,17714
12204,15994,17214
13901,14578,14859
14183,13932,13835
13882,13305,13296
13853,12941,13309
13800,13107,13688
13615,13451,15102
15012,13986,18063
15095,16414,18836
14246,15412,16342
13296,14749,14675
12476,13738,13114
12265,13431,12829
12224,14437,13453
12157,15504,15835
12657,15286,16497
14405,17129,17724
13501,16604,15652
14776,14528,14218
14120,13501,14430
13461,12596,13580
13665,12788,13886
13434,14224,16220
14176,14372,16900
15141,15068,18455
13776,15888,17954
12968,15129,14995
12582,14467,13356
12106,14392,12951
11908,14258,13142
11566,14967,14971
13985,15590,17554
12384,16282,17048
14645,15263,15426
15009,13988,14388
13928,13124,13489
13533,13628,14191
13348,13710,15334
13284,14369,17391
14598,14205,17978
13929,15269,17506
13757,15065,15511
13070,14980,14188
12176,14105,13374
12042,13898,13052
11903,14117,13362
12184,15341,15294
13318,15726,16486
14559,16681,17848
13574,15200,15648
14620,14090,14243
13835,13544,14373
13554,12459,13672
13947,13391,15363
13346,14346,17217
13777,14739,17695
13517,15407,17346
13635,15210,15996
13063,14262,14287
12549,13925,13932
12388,14045,13476
12328,14557,15166
11962,15749,16267
14383,14560,16538
13197,16135,16827
13841,15255,15395
13608,14392,14737
13405,13677,13629
13173,13579,13844
13472,13885,14623
12859,13545,15767
14054,14254,16807
14371,14810,16916
14283,14957,16364
13178,15201,15085
13325,14304,13793
12727,14244,13782
12431,14550,14176
11945,15676,17171
13091,15082,15512
14593,15372,16645
12991,15169,16018
13724,13554,14068
14013,13254,13982
13483,13404,14411
13681,12924,14166
13322,13370,15848
14561,13212,17175
14245,14881,18556
13632,14798,17590
13444,14632,15468
12898,14289,14426
12405,14044,13719
12153,14266,13700
12357,14575,15271
12048,15049,15966
14473,14223,16635
13010,14783,15971
13651,14234,14961
13303,14104,14799
12933,13050,13670
13542,13535,14837
13265,14092,16260
12919,13698,17019
13661,14757,18098
13140,15342,17457
12762,15257,14947
13198,14410,13786
12623,14148,13531
12601,14470,13883
11878,15513,16292
12794,14847,16664
13197,14745,16803
12548,15412,15634
13874,14521,14721
13564,13234,13739
13089,12796,13553
13437,13390,14651
13305,14218,17125
13244,13490,16986
14700,14584,19017
12849,15424,17624
12610,14444,14753
12690,14547,13922
12514,14548,13509
12638,14653,13215
12494,15336,15090
12681,15031,15777
14148,14414,17061
12515,15721,17118
14128,14294,15191
13903,13246,14158
13551,12892,13736
13554,13076,14000
13252,13503,15792
13569,13385,16483
15704,13632,18490
13285,15278,18187
13355,14392,15632
12715,14838,14624
12340,14229,13736
12440,14124,13441
12356,14393,13731
12402,15220,15982
13858,14837,16804
13940,15620,17823
13403,15029,15441
13683,14192,14747
13224,13354,14266
13081,12771,13749
13318,13222,14549
13198,14143,17017
14481,13764,18068
14237,14938,18356
13884,14272,16409
13292,14127,14857
12555,14128,13872
12215,14120,13280
12341,14432,14116
12549,15169,15627
13572,14525,17315
12281,14322,17009
13437,13764,15713
14251,13780,14813
14035,13300,14014
13644,13402,14475
13301,13884,15196
12959,13156,16557
12866,13187,17740
13375,14641,18773
13074,14461,16948
12880,14787,15633
12419,14658,14152
12462,14315,13182
12553,14675,13345
12708,14824,14249
12793,14777,16526
14110,14269,17494
14026,14570,16420
14236,14491,14979
13903,14062,14452
13117,13031,13684
13134,13114,14050
13390,13357,15628
14169,12936,17857
14121,14008,18468
13457,14663,17139
13054,15549,15337
12674,14693,13620
12465,13992,13067
12203,14446,13378
12209,15329,14693
12578,15632,16518
12657,15554,17041
13062,14861,15711
13734,15202,14767
13779,14346,14087
13838,13147,13569
13429,12958,14721
12651,13537,15791
12113,13259,16325
12875,11985,17637
11047,16010,20036
11756,15388,15895
13040,15102,14703
12833,14343,13955
12627,13838,13611
12239,14173,14555
12295,14654,15349
12148,15397,17108
11936,15816,17381
11872,15377,16593
12725,15041,15982
12655,14671,15348
12818,14149,14442
12886,13891,13852
12869,14050,14024
12960,14496,15039
13433,14184,16294
14076,14444,17126
14425,14314,16707
14383,14653,16159
13480,14548,14899
12674,13967,13903
12127,14042,13612
11969,14197,14269
12857,15693,18170
12615,17429,18529
13479,14429,15649
14073,13877,14798
13960,14002,14649
13712,12776,13725
13338,12781,14070
13344,13275,15009
13294,14401,17055
14471,14813,19256
12971,16548,18467
13027,14745,15865
12703,14532,14244
12765,14014,13111
12549,13774,13003
12342,13867,13122
12321,14734,15828
13440,15034,17176
14169,15498,18077
12711,14720,16154
13804,13702,14325
14055,13259,13920
13783,12846,13501
13854,13082,13614
14123,13949,15408
14227,14612,17195
15081,15468,19353
13659,16095,18373
13256,15731,15960
12469,14633,14076
12044,14038,13188
12111,13942,12989
12075,14057,13841
12939,14689,15755
14688,14512,16153
15334,14425,17102
14557,14471,16409
13823,13871,14918
13308,13923,14215
14073,13839,14037
13274,13494,14782
13607,13113,16096
13928,12668,16701
14284,13036,17128
13854,13532,16747
13320,14869,16058
13228,14239,14132
12760,13938,13696
12583,14012,13610
12594,14385,15072
12250,14769,16332
13439,15344,18111
13098,14855,17088
13723,14586,15518
14457,13415,14294
14163,13022,13799
14016,12758,13533
13642,12947,14994
13453,13503,17385
15097,13588,19828
13263,14645,18667
13034,14067,16441
12671,14830,14615
12626,14109,13274
12210,13888,13052
11757,13762,12999
11649,14455,14681
13975,15954,18970
13622,16319,18015
13945,15056,15267
14538,13792,14023
14042,13131,14123
14277,12846,13888
13976,13087,14991
12964,13482,16533
13891,14399,16914
14285,15401,17657
12966,14812,16174
11617,15239,14756
11990,14539,13656
12358,14502,13480
12220,14790,13640
12273,16007,15513
12228,16445,15637
14371,15082,16717
11894,15251,16913
12952,14146,14960
13918,13796,14640
13994,13245,14764
14925,12069,14375
13895,12507,16521
14024,12924,16798
13320,15307,18804
11548,15536,17164
12536,14664,15319
12673,14887,14476
12208,14062,13054
12465,14024,13042
12182,14808,14077
12732,15574,15654
14119,15780,17523
11517,14995,16904
12645,13836,15162
13850,13407,15352
13814,12562,14874
13543,12579,14611
13312,13297,15129
12671,13076,17174
14312,15361,19451
12819,16124,17609
13216,14618,15201
12182,14778,14201
11972,13795,12585
12288,14297,13053
12357,15534,14807
12156,15567,15664
14618,15073,16679
13121,15591,16344
13912,14331,14784
13623,14231,15208
13409,12735,14025
13876,12806,14443
13720,13156,15844
13523,13008,16875
13699,14571,18140
13253,15422,17368
13581,14791,15524
12956,14515,14396
12334,14230,13686
12513,14146,13154
12479,14586,14126
12892,15212,15150
13814,16029,17230
12639,17054,17139
12816,15072,15955
13630,13779,15758
13935,12197,14441
13824,12311,14199
14233,13862,14925
14005,14038,17218
14937,14583,18735
12948,15007,16403
13441,13431,14609
13246,14367,14180
12521,14240,13952
12737,14018,13673
12167,14056,14227
12133,15242,16383
13809,15840,17688
13478,16274,17441
13743,15200,15543
14425,13700,14571
14064,12643,13912
13759,12753,13673
13811,12778,14195
13468,13754,16943
15852,13438,18794
13977,16432,18479
13778,14188,15533
13203,14520,14528
12099,14212,13425
12026,13892,13031
12151,14037,13329
12658,14501,14955
14548,15955,17438
12073,17891,16446
14105,17712,15746
14059,13675,14139
13895,12698,14205
13682,12963,14375
13642,12861,14047
13012,13435,16747
14863,13612,17901
13989,16724,18785
13554,15140,16024
12830,14502,14600
11869,14044,13244
12319,13370,12559
12689,14397,13494
13419,16966,16038
14867,18367,17413
13197,17039,16368
13387,14245,14298
14761,13054,13687
14616,12637,13570
14331,12952,13412
14089,13397,15661
15246,13417,17248
15273,16250,18815
13978,15099,16139
13222,14016,14056
11655,14678,14109
11665,14241,12993
12002,14096,13407
11790,15058,15134
12707,15491,15903
13895,16839,18235
11688,17583,17028
13121,14782,14820
13338,12727,14097
13567,12410,13794
13812,12812,13815
14051,13168,15495
12745,12692,17079
15091,15886,19593
13051,17151,17358
13213,14453,14339
12114,14734,13701
11635,13371,12035
12290,14584,13224
12174,16400,15769
13233,15752,15882
14030,16180,17676
12863,15567,15383
14336,14105,14137
14264,13321,13657
14313,13107,13222
14052,13304,14084
14070,13435,15679
15022,13677,17966
13573,16854,18413
12941,15313,15067
12382,15120,14665
12181,14694,13828
12254,14674,13512
12109,14864,13881
12283,15634,16017
13316,15150,15729
13995,16446,17233
13008,15574,15264
13830,14654,14475
13847,13781,13907
14030,13365,13454
13859,13714,14547
14063,13851,15530
14241,14248,17708
14000,14849,17067
14027,15468,16996
13160,15776,15153
12748,14095,13591
12127,14276,13484
11992,14548,13729
11744,15339,15883
13656,15090,16120
13244,16525,16762
13736,15036,14682
14466,13984,14281
13588,13814,14632
13425,12443,13379
13501,12843,14516
13400,14443,16594
14488,15350,19904
13984,16522,19034
13312,15384,16134
12630,15362,14392
12396,14193,12839
12067,13547,12514
12013,13716,12806
11707,14945,15376
13392,15595,17771
14061,17271,19266
13218,15381,15240
14476,13289,13281
13447,13438,14096
13147,12304,13427
14136,12487,13931
13729,14456,16014
15827,13869,17967
14395,16584,19295
13322,15134,16494
12477,15958,14360
12487,14578,12939
12308,13676,12420
12112,14311,12859
11849,15297,14997
13105,16190,17262
13307,17398,17477
13490,16339,15508
13761,14822,14164
14462,14298,13848
13884,12852,13447
13842,13502,14267
13858,14795,15958
13862,14067,16591
13671,16531,17058
12988,16122,15098
12061,15543,14283
12026,14244,12793
12700,13886,12703
11691,14676,13232
11701,16379,14367
12449,17510,16155
12920,17901,16504
12384,16352,14809
13652,14650,14041
13979,13715,14176
14259,12761,13794
14836,12549,14297
14473,13454,15060
15798,13810,17260
15159,18223,19393
13537,16973,16029
12056,15651,14144
11160,14281,12634
11283,13034,12102
11265,13650,13416
11307,14584,13662
11469,17853,15653
13139,19702,16793
12652,17686,15727
14077,15134,14851
14550,14377,14644
14894,13941,14364
14806,13316,13818
12964,15147,15011
14360,15753,16059
14550,18174,17660
13420,16549,16055
13159,15100,14335
12187,14385,13665
11911,13341,12637
11628,14076,13157
11555,15368,13835
13099,17157,15595
14535,18184,17231
13752,16677,14877
14822,14358,13742
14159,13129,14116
14085,12048,13638
14143,12473,14288
14049,14045,16360
15040,14187,18470
14744,16372,18502
13825,16240,16293
12077,14948,13239
12059,14855,12691
11830,14042,11791
12273,14540,12309
12086,16402,14417
13303,16205,14139
14388,18606,18755
13071,16520,15746
13702,14826,14086
13736,14056,14090
13592,12755,13305
14152,12642,13709
13751,13080,15230
14777,13021,16878
14102,16976,21466
12695,17884,18453
11817,15690,14230
12189,15178,13556
12654,14327,13163
11870,14176,13695
11408,14980,13892
12972,16323,16700
13033,16804,17936
12556,15906,15356
13749,14899,13929
13930,14587,13767
13806,14006,13712
14391,13916,14011
14680,13589,14459
14801,13539,15627
16067,14257,16756
15360,16699,18952
13363,15884,17214
11968,15059,15451
12243,14626,14395
12981,14145,14058
12903,14420,14341
11908,15304,15162
11782,16329,16582
13137,15629,17485
12132,15486,16791
13695,13846,14782
13587,14036,14737
14858,13974,13905
13889,13097,14300
12936,14083,15787
13016,13408,15844
13224,13358,16806
12845,13156,16471
12815,13399,16740
12015,14276,15363
12003,13865,13978
11951,14363,14557
11821,14921,14523
11888,15483,15195
12407,16166,15816
12734,16135,15840
12071,15926,15598
12801,15080,14620
13956,13198,13823
14326,13051,14461
14937,13895,14894
14182,14252,15035
14546,16373,16795
14420,18613,16914
13042,17109,15330
11998,15726,15111
11570,14690,13656
12260,13723,13027
12865,14966,14519
12398,16346,15929
12254,16107,15266
13678,15276,15248
12174,15158,15317
13909,13939,14565
14644,14082,15051
14064,13274,14394
14493,13209,14433
13591,14272,15693
14154,14475,15552
14209,16355,16803
13688,16200,16440
13295,15386,15035
12469,14533,13965
11964,14200,13384
12172,15107,13990
12089,16647,15395
13988,15797,15853
12802,16192,16718
12856,14998,15262
13499,13981,14581
13165,13105,14280
13866,12793,14157
14290,13224,15489
13739,13726,15868
15960,12337,16594
14566,17602,18802
13432,16430,15921
12635,14534,13963
12156,14420,13975
11930,14440,13657
11687,15025,14057
11824,16341,15726
13576,15209,15266
14319,15726,16569
12845,15095,15724
14023,14113,14197
13791,13170,13729
13985,12445,13961
14523,13041,15048
13962,14543,17174
15769,13718,15546
14558,19413,20592
13593,17615,16253
13112,15115,14389
12684,14504,13645
11935,13943,13105
11771,13857,13130
11299,14361,14132
12209,15481,14540
15072,15245,16018
12586,16510,17163
14664,14757,13810
15513,14107,14372
16006,12800,14520
15059,11557,14820
13892,11831,16750
15592,12557,17499
14523,17508,19583
14086,16939,16363
12410,15003,14635
11767,14224,13331
11723,14218,12637
12130,14560,12402
12320,15203,13616
13674,14943,14823
14141,16807,18294
14443,16051,16898
14885,13754,14724
15373,13947,14873
15665,13087,14062
13702,12040,14790
13541,13434,16114
13234,14877,16346
14313,14981,16552
13426,17856,17253
13636,16888,14477
13529,16058,13837
12590,14693,12712
12530,14837,13259
12608,15250,13935
12828,15340,15024
14338,15058,15802
13223,17844,18284
